buffer_size,episode,episode_length,episode_reward,fps,frame,step,total_time
1294000.0,1294.0,1000.0,372.13860490456784,28.203409684955446,1294000,1294000.0,47007.40921640396
1295000.0,1295.0,1000.0,302.04619452264245,28.127939882623117,1295000,1295000.0,47042.96105694771
1296000.0,1296.0,1000.0,337.3457863898397,28.20486472292568,1296000,1296000.0,47078.415934324265
1297000.0,1297.0,1000.0,385.8285850510473,28.028302577797476,1297000,1297000.0,47114.094156980515
1298000.0,1298.0,1000.0,350.56622361638875,27.930755206931952,1298000,1298000.0,47149.89698553085
1299000.0,1299.0,1000.0,316.79082031250323,27.869227712230483,1299000,1299000.0,47185.77885603905
1300000.0,1300.0,1000.0,363.42146542704785,27.642179195477,1300000,1300000.0,47221.955454826355
1301000.0,1301.0,1000.0,353.43250548804946,13.88662612074564,1301000,1301000.0,47293.96718788147
1302000.0,1302.0,1000.0,316.456715817377,27.720964420837348,1302000,1302000.0,47330.04097008705
1303000.0,1303.0,1000.0,345.1669041335899,27.661301114926843,1303000,1303000.0,47366.19256019592
1304000.0,1304.0,1000.0,354.5432294805632,27.70668188640159,1304000,1304000.0,47402.284938097
1305000.0,1305.0,1000.0,345.0091117396652,27.583005643926207,1305000,1305000.0,47438.539145708084
1306000.0,1306.0,1000.0,381.870392041667,27.618621695852344,1306000,1306000.0,47474.74660158157
1307000.0,1307.0,1000.0,319.19802758081147,27.711466422767057,1307000,1307000.0,47510.83274745941
1308000.0,1308.0,1000.0,365.9044679399911,27.728595152094467,1308000,1308000.0,47546.89660215378
1309000.0,1309.0,1000.0,341.2796877673139,27.78701957148234,1309000,1309000.0,47582.88462972641
1310000.0,1310.0,1000.0,414.949086224916,27.9310546649768,1310000,1310000.0,47618.687074422836
1311000.0,1311.0,1000.0,354.1258739056706,14.01148401420914,1311000,1311000.0,47690.057102680206
1312000.0,1312.0,1000.0,320.48696778055177,27.993234644377605,1312000,1312000.0,47725.78002047539
1313000.0,1313.0,1000.0,397.32837997772987,28.187942881200048,1313000,1313000.0,47761.256182432175
1314000.0,1314.0,1000.0,326.8407811219966,28.138041370656673,1314000,1314000.0,47796.79525971413
1315000.0,1315.0,1000.0,395.0353311106244,28.109095327359096,1315000,1315000.0,47832.37093400955
1316000.0,1316.0,1000.0,373.35131699976404,28.16549779033376,1316000,1316000.0,47867.87536716461
1317000.0,1317.0,1000.0,405.82645179626314,27.926705528048902,1317000,1317000.0,47903.68338704109
1318000.0,1318.0,1000.0,310.59741723063945,27.9333478708523,1318000,1318000.0,47939.48289203644
1319000.0,1319.0,1000.0,416.1165610700878,27.774493471907636,1319000,1319000.0,47975.48714971542
1320000.0,1320.0,1000.0,378.6418691204893,27.715889611476236,1320000,1320000.0,48011.5675368309
1321000.0,1321.0,1000.0,316.62308856791094,13.840752576929827,1321000,1321000.0,48083.81794452667
1322000.0,1322.0,1000.0,379.50609935891197,27.75216773448968,1322000,1322000.0,48119.85116624832
1323000.0,1323.0,1000.0,403.62496107606637,27.664363829166692,1323000,1323000.0,48155.998754024506
1324000.0,1324.0,1000.0,394.58844122337547,27.648046966579784,1324000,1324000.0,48192.16767549515
1325000.0,1325.0,1000.0,330.254971849442,27.68656454545745,1325000,1325000.0,48228.28627872467
1326000.0,1326.0,1000.0,348.4239573099387,27.690567175662153,1326000,1326000.0,48264.39966058731
1327000.0,1327.0,1000.0,373.62457704384946,27.91382767432922,1327000,1327000.0,48300.22420048714
1328000.0,1328.0,1000.0,350.1723393164003,27.806351141420357,1328000,1328000.0,48336.18720817566
1329000.0,1329.0,1000.0,345.55413508431286,28.003451612568107,1329000,1329000.0,48371.89709305763
1330000.0,1330.0,1000.0,337.99697923053515,28.143184721964413,1330000,1330000.0,48407.42967557907
1331000.0,1331.0,1000.0,334.3986569362634,13.958189692512219,1331000,1331000.0,48479.072204589844
1332000.0,1332.0,1000.0,334.7156000042464,28.091459000392945,1332000,1332000.0,48514.67021417618
1333000.0,1333.0,1000.0,392.1819521549992,28.237964858965796,1333000,1333000.0,48550.08353281021
1334000.0,1334.0,1000.0,329.40252010938457,28.0426903437328,1334000,1334000.0,48585.743450164795
1335000.0,1335.0,1000.0,327.8460569838759,27.768081795211828,1335000,1335000.0,48621.75602173805
1336000.0,1336.0,1000.0,336.65229211756355,27.871093693154215,1336000,1336000.0,48657.63548994064
1337000.0,1337.0,1000.0,357.2207421962166,27.745224190068345,1337000,1337000.0,48693.67772984505
1338000.0,1338.0,1000.0,323.12278471363356,27.79084911680404,1338000,1338000.0,48729.66079878807
1339000.0,1339.0,1000.0,395.30575125036097,27.710410962516967,1339000,1339000.0,48765.74831914902
1340000.0,1340.0,1000.0,383.88239786893786,27.674506806125514,1340000,1340000.0,48801.8826584816
1341000.0,1341.0,1000.0,312.0420216306765,13.824437660230643,1341000,1341000.0,48874.21833276749
1342000.0,1342.0,1000.0,302.28049765739354,27.719813523282816,1342000,1342000.0,48910.29361200333
1343000.0,1343.0,1000.0,406.30883416952963,27.579249845382627,1343000,1343000.0,48946.5527575016
1344000.0,1344.0,1000.0,386.01506626871145,27.83044672651575,1344000,1344000.0,48982.48462867737
1345000.0,1345.0,1000.0,361.9617127919983,27.96564169194938,1345000,1345000.0,49018.24279379845
1346000.0,1346.0,1000.0,353.8403342081443,28.010412787396042,1346000,1346000.0,49053.94380354881
1347000.0,1347.0,1000.0,369.3879788640785,28.136750635922294,1347000,1347000.0,49089.48451113701
1348000.0,1348.0,1000.0,301.3010348130544,28.017000130081907,1348000,1348000.0,49125.17712712288
1349000.0,1349.0,1000.0,357.12165158696786,28.29062854110994,1349000,1349000.0,49160.52452278137
1350000.0,1350.0,1000.0,280.2691533549421,28.125343787960848,1350000,1350000.0,49196.07964491844
1351000.0,1351.0,1000.0,381.1204406065952,13.80455399897616,1351000,1351000.0,49268.51950955391
1352000.0,1352.0,1000.0,250.313187864733,27.884696640046513,1352000,1352000.0,49304.38147497177
1353000.0,1353.0,1000.0,386.23030917092007,27.858934678887444,1353000,1353000.0,49340.27660346031
1354000.0,1354.0,1000.0,410.27226858552734,27.753018682965255,1354000,1354000.0,49376.308720588684
1355000.0,1355.0,1000.0,300.31512239765595,27.674720084128218,1355000,1355000.0,49412.44278168678
1356000.0,1356.0,1000.0,369.58533317796093,27.7884216517518,1356000,1356000.0,49448.42899394035
1357000.0,1357.0,1000.0,417.8409459552739,27.750038572007387,1357000,1357000.0,49484.4649810791
1358000.0,1358.0,1000.0,369.22794040174455,27.665337500932417,1358000,1358000.0,49520.61129665375
1359000.0,1359.0,1000.0,425.27860550896804,27.634117647477385,1359000,1359000.0,49556.79844856262
1360000.0,1360.0,1000.0,344.20615743525707,27.722307805137167,1360000,1360000.0,49592.87048268318
1361000.0,1361.0,1000.0,260.1768598565761,13.98022209936325,1361000,1361000.0,49664.40010547638
1362000.0,1362.0,1000.0,331.1756091842833,27.901460408528667,1362000,1362000.0,49700.24052405357
1363000.0,1363.0,1000.0,390.79351263735344,27.944736512993103,1363000,1363000.0,49736.02543926239
1364000.0,1364.0,1000.0,352.5746231663412,27.82753046092605,1364000,1364000.0,49771.961076021194
1365000.0,1365.0,1000.0,304.3916485481675,28.199329855260185,1365000,1365000.0,49807.422912597656
1366000.0,1366.0,1000.0,369.37697588900807,28.090269232748007,1366000,1366000.0,49843.022429704666
1367000.0,1367.0,1000.0,339.7591219597453,28.27794351567242,1367000,1367000.0,49878.385681152344
1368000.0,1368.0,1000.0,345.6926943197936,28.196663131157297,1368000,1368000.0,49913.85087156296
1369000.0,1369.0,1000.0,360.45726815170195,28.246041936486662,1369000,1369000.0,49949.25406265259
1370000.0,1370.0,1000.0,269.93984020822796,28.03405493780577,1370000,1370000.0,49984.924965143204
1371000.0,1371.0,1000.0,377.27350034167,13.96218857987737,1371000,1371000.0,50056.5469751358
1372000.0,1372.0,1000.0,370.9861924508988,27.73841950031715,1372000,1372000.0,50092.59805727005
1373000.0,1373.0,1000.0,346.58197189639685,27.657897111085518,1373000,1373000.0,50128.75409722328
1374000.0,1374.0,1000.0,350.09759983412596,27.666486799164407,1374000,1374000.0,50164.898911476135
1375000.0,1375.0,1000.0,389.7791971071115,27.75201550946007,1375000,1375000.0,50200.932331085205
1376000.0,1376.0,1000.0,347.15971816552235,27.68880169360269,1376000,1376000.0,50237.04801559448
1377000.0,1377.0,1000.0,408.8073399380373,27.660490622629116,1377000,1377000.0,50273.20066523552
1378000.0,1378.0,1000.0,351.07623826455074,27.761682816917414,1378000,1378000.0,50309.22153759003
1379000.0,1379.0,1000.0,340.4815259644095,27.728052553028437,1379000,1379000.0,50345.286098480225
1380000.0,1380.0,1000.0,311.67709601885923,27.906508714057356,1380000,1380000.0,50381.120033741
1381000.0,1381.0,1000.0,390.2596773484416,14.043497252907324,1381000,1381000.0,50452.327368974686
1382000.0,1382.0,1000.0,332.72397627058245,28.14657361710754,1382000,1382000.0,50487.85567307472
1383000.0,1383.0,1000.0,354.6712002952439,28.10325319553008,1383000,1383000.0,50523.43874287605
1384000.0,1384.0,1000.0,383.05223110281884,28.197712926513617,1384000,1384000.0,50558.902613162994
1385000.0,1385.0,1000.0,313.000502311424,28.129104546358583,1385000,1385000.0,50594.452981472015
1386000.0,1386.0,1000.0,349.8135121936119,27.908764464212584,1386000,1386000.0,50630.28402042389
1387000.0,1387.0,1000.0,427.5633269356753,27.7490526872917,1387000,1387000.0,50666.32128739357
1388000.0,1388.0,1000.0,296.95911307960216,27.71596836453502,1388000,1388000.0,50702.40157198906
1389000.0,1389.0,1000.0,386.21980417145767,27.695754512905417,1389000,1389000.0,50738.50818967819
1390000.0,1390.0,1000.0,449.2306489018104,27.650749642929703,1390000,1390000.0,50774.673575639725
1391000.0,1391.0,1000.0,330.07255785158605,13.7888513947055,1391000,1391000.0,50847.195934057236
1392000.0,1392.0,1000.0,331.7501528671285,27.823949944083154,1392000,1392000.0,50883.13619542122
1393000.0,1393.0,1000.0,377.42461910742577,28.00659262395608,1393000,1393000.0,50918.84207510948
1394000.0,1394.0,1000.0,329.743458393436,28.09748313432481,1394000,1394000.0,50954.43245315552
1395000.0,1395.0,1000.0,298.79834957877216,28.29199316513908,1395000,1395000.0,50989.778143167496
1396000.0,1396.0,1000.0,354.19718818563894,28.032795458802415,1396000,1396000.0,51025.45064806938
1397000.0,1397.0,1000.0,334.9916391253531,28.199419532078736,1397000,1397000.0,51060.912371873856
1398000.0,1398.0,1000.0,400.9759798923094,28.026807268450817,1398000,1398000.0,51096.59249806404
1399000.0,1399.0,1000.0,375.6294191261571,27.8298199935943,1399000,1399000.0,51132.525178432465
1400000.0,1400.0,1000.0,320.351366897361,27.86588064712482,1400000,1400000.0,51168.41135931015
1401000.0,1401.0,1000.0,309.9611888894798,14.010968737791503,1401000,1401000.0,51239.784012556076
1402000.0,1402.0,1000.0,367.48412599333534,27.729982359151833,1402000,1402000.0,51275.84606337547
1403000.0,1403.0,1000.0,338.3402735225616,27.581172777861507,1403000,1403000.0,51312.102680921555
1404000.0,1404.0,1000.0,305.0667283167737,27.659712645779333,1404000,1404000.0,51348.25634741783
1405000.0,1405.0,1000.0,269.9106712893193,27.717351560979775,1405000,1405000.0,51384.33483147621
1406000.0,1406.0,1000.0,301.99589036723734,27.898210996915807,1406000,1406000.0,51420.17942428589
1407000.0,1407.0,1000.0,364.4478354283186,27.849672916882575,1407000,1407000.0,51456.08648991585
1408000.0,1408.0,1000.0,358.1113927113603,28.003456099758893,1408000,1408000.0,51491.79636883736
1409000.0,1409.0,1000.0,304.84239880024614,28.04786247512805,1409000,1409000.0,51527.44971060753
1410000.0,1410.0,1000.0,381.56858065549056,28.203549833929845,1410000,1410000.0,51562.906240940094
1411000.0,1411.0,1000.0,331.82192678182207,13.75904914212773,1411000,1411000.0,51635.58568286896
1412000.0,1412.0,1000.0,310.951784986489,28.046900326641794,1412000,1412000.0,51671.24024796486
1413000.0,1413.0,1000.0,356.3921160950131,27.97668253157766,1413000,1413000.0,51706.98430085182
1414000.0,1414.0,1000.0,329.63501982944956,27.82649549424232,1414000,1414000.0,51742.92127466202
1415000.0,1415.0,1000.0,335.88817773528217,27.79066847847279,1415000,1415000.0,51778.90457677841
1416000.0,1416.0,1000.0,396.43661428417187,27.713043995986276,1416000,1416000.0,51814.98866868019
1417000.0,1417.0,1000.0,315.20842608081193,27.759138087360874,1417000,1417000.0,51851.01284337044
1418000.0,1418.0,1000.0,321.87738208946206,27.762074948859993,1418000,1418000.0,51887.03320646286
1419000.0,1419.0,1000.0,369.392302118047,27.641428297661,1419000,1419000.0,51923.21078801155
1420000.0,1420.0,1000.0,411.29889298004485,27.755932392269838,1420000,1420000.0,51959.239123106
1421000.0,1421.0,1000.0,302.6391800866274,14.059836290537158,1421000,1421000.0,52030.36370754242
1422000.0,1422.0,1000.0,310.4009108305897,27.85059291666532,1422000,1422000.0,52066.26958680153
1423000.0,1423.0,1000.0,390.0025223920495,27.917003054706804,1423000,1423000.0,52102.09005188942
1424000.0,1424.0,1000.0,376.0665540824885,28.0923585421696,1424000,1424000.0,52137.68692135811
1425000.0,1425.0,1000.0,375.351016141583,28.133729631983627,1425000,1425000.0,52173.23144578934
1426000.0,1426.0,1000.0,356.2200938878991,28.188026991876736,1426000,1426000.0,52208.707502126694
1427000.0,1427.0,1000.0,410.43959599591653,27.999362696848404,1427000,1427000.0,52244.42260146141
1428000.0,1428.0,1000.0,336.6882195747692,28.167643516317046,1428000,1428000.0,52279.92432975769
1429000.0,1429.0,1000.0,346.82814440300996,27.956229103875106,1429000,1429000.0,52315.69453382492
1430000.0,1430.0,1000.0,338.72892258228495,27.880299472006406,1430000,1430000.0,52351.562155246735
1431000.0,1431.0,1000.0,405.80069812420294,14.056524090500979,1431000,1431000.0,52422.70349931717
1432000.0,1432.0,1000.0,256.2743948903205,27.785771883210543,1432000,1432000.0,52458.69314336777
1433000.0,1433.0,1000.0,401.54773750499487,27.648104922398172,1433000,1433000.0,52494.861988306046
1434000.0,1434.0,1000.0,306.46628765580067,27.694929382388413,1434000,1434000.0,52530.969682216644
1435000.0,1435.0,1000.0,268.4853470442227,27.666196089589448,1435000,1435000.0,52567.11487650871
1436000.0,1436.0,1000.0,357.0238761104051,27.719533965969646,1436000,1436000.0,52603.19052052498
1437000.0,1437.0,1000.0,400.04538299633117,27.819432231949598,1437000,1437000.0,52639.13661789894
1438000.0,1438.0,1000.0,313.48087690494344,27.836867471038964,1438000,1438000.0,52675.06020092964
1439000.0,1439.0,1000.0,352.21920180107236,27.860720998875674,1439000,1439000.0,52710.953027009964
1440000.0,1440.0,1000.0,362.1033232544121,27.978118934594676,1440000,1440000.0,52746.69524478912
1441000.0,1441.0,1000.0,350.8735615239554,14.121334587430637,1441000,1441000.0,52817.51008248329
1442000.0,1442.0,1000.0,295.99606512167827,28.14933723585248,1442000,1442000.0,52853.034898757935
1443000.0,1443.0,1000.0,303.1515890626774,28.171523638775952,1443000,1443000.0,52888.53173708916
1444000.0,1444.0,1000.0,347.80204014313097,28.09952250084721,1444000,1444000.0,52924.11953163147
1445000.0,1445.0,1000.0,318.4339288240459,28.077530890141293,1445000,1445000.0,52959.73519945145
1446000.0,1446.0,1000.0,323.5449108322305,27.907609432982564,1446000,1446000.0,52995.56772136688
1447000.0,1447.0,1000.0,393.1027741732288,27.829684272888006,1447000,1447000.0,53031.5005774498
1448000.0,1448.0,1000.0,392.0246584398968,27.804622105827512,1448000,1448000.0,53067.46582174301
1449000.0,1449.0,1000.0,352.3079390117606,27.73069407389028,1449000,1449000.0,53103.526946783066
1450000.0,1450.0,1000.0,335.12952892774643,27.701935960130598,1450000,1450000.0,53139.625507593155
1451000.0,1451.0,1000.0,354.3090122941695,13.821760164530955,1451000,1451000.0,53211.97519445419
1452000.0,1452.0,1000.0,353.61047749591756,27.778858797909795,1452000,1452000.0,53247.9737944603
1453000.0,1453.0,1000.0,401.58065998857955,27.74323702605721,1453000,1453000.0,53284.018615722656
1454000.0,1454.0,1000.0,298.1517453664001,27.888788477022928,1454000,1454000.0,53319.875319719315
1455000.0,1455.0,1000.0,337.79980516086175,27.862844228826788,1455000,1455000.0,53355.76541161537
1456000.0,1456.0,1000.0,358.8375339266676,27.987460364564498,1456000,1456000.0,53391.49569988251
1457000.0,1457.0,1000.0,357.4350560464839,27.988660115859716,1457000,1457000.0,53427.22445678711
1458000.0,1458.0,1000.0,395.23553565013447,28.16672628437846,1458000,1458000.0,53462.72734117508
1459000.0,1459.0,1000.0,376.441124214638,28.248246373395826,1459000,1459000.0,53498.12776994705
1460000.0,1460.0,1000.0,328.66473030645477,28.15959740575584,1460000,1460000.0,53533.6396420002
1461000.0,1461.0,1000.0,295.2633183244329,13.882967972556665,1461000,1461000.0,53605.67035031319
1462000.0,1462.0,1000.0,344.82387256281856,27.89204904859662,1462000,1462000.0,53641.522862672806
1463000.0,1463.0,1000.0,332.6042975130916,27.88942343215217,1463000,1463000.0,53677.37875032425
1464000.0,1464.0,1000.0,323.4535593787918,27.74752406193886,1464000,1464000.0,53713.41800236702
1465000.0,1465.0,1000.0,361.01750766719687,27.73387872057748,1465000,1465000.0,53749.47498655319
1466000.0,1466.0,1000.0,361.36688625363064,27.68459198779907,1466000,1466000.0,53785.59616279602
1467000.0,1467.0,1000.0,364.6622328481826,27.707209738997978,1467000,1467000.0,53821.687853336334
1468000.0,1468.0,1000.0,392.2738532541374,27.782677812661255,1468000,1468000.0,53857.68150496483
1469000.0,1469.0,1000.0,360.4706984097224,27.711197103413294,1469000,1469000.0,53893.76800131798
1470000.0,1470.0,1000.0,330.8972877170198,27.762823962682585,1470000,1470000.0,53929.78739333153
1471000.0,1471.0,1000.0,354.6727682089826,14.064582315417018,1471000,1471000.0,54000.88797712326
1472000.0,1472.0,1000.0,394.08468830490864,27.850705909774316,1472000,1472000.0,54036.79371094704
1473000.0,1473.0,1000.0,326.0191447178358,28.0604605173246,1473000,1473000.0,54072.43104505539
